-28.5;75.124;6;0;162.444;2054.009033;728;-21.98142853;0;0.00564242;0.0280957;0.966262;58.31218338;0;0.0041845;0.946492;0.0493209
-27.5;75.124;6;0;161.296;1926.46106;1167;-21.35732727;0;0.00529192;0.0277032;0.967004;54.75296402;0;0.00939467;0.872101;0.118506
-26.5;75.124;6;0;162.917;1851.504395;2381;-21.0121994;0;0.00502983;0.0270205;0.967949;52.13414764;0.000379083;0.0163562;0.770303;0.212962
-25.5;75.124;6;0;167.806;1646.887085;2206;-19.99058991;0;0.00483933;0.026331;0.96883;46.90732574;0.0018255;0.0250155;0.658796;0.314362
-24.5;75.124;6;0;177.398;1299.610107;1796;-18.20474396;0;0.00462258;0.0255645;0.969813;39.50163269;0.00312358;0.032709;0.576598;0.38757
-23.5;75.124;6;0;177.731;954.0623779;2021;-16.40234222;0;0.00444775;0.0254048;0.970147;32.66064072;0.0034895;0.0373039;0.558707;0.400498
-22.5;75.124;6;0;185.25;656.197937;1633;-14.77926636;0;0.00434208;0.0254225;0.970234;26.95845604;0.00253625;0.0367498;0.593784;0.36693
-21.5;75.124;6;0;187.88;548.0036011;1542;-14.02983704;0;0.00443708;0.0260622;0.9695;24.30770874;0.000996667;0.0332038;0.641608;0.324192
-20.5;75.124;6;19.9167;181.25;337.3881226;1129;-12.76864014;0;0.00487725;0.0280748;0.967048;20.35219193;0.000189667;0.0277072;0.656674;0.315428
-19.5;75.124;6;29;167.389;143.301239;924;-11.57102356;0;0.00547142;0.0301284;0.9644;17.40205765;3.04E-05;0.0215835;0.634908;0.343478
-18.5;75.124;6;0;166.657;29.34463882;612;-10.59830399;0;0.00502933;0.0307813;0.964189;16.35321617;0.000549556;0.0120601;0.553293;0.434096
56.5;75.124;3;7.91667;187.37;424.4362793;1175;-10.6444252;0;0.018373;0.0476053;0.934022;30.41289139;0;0.055964;0.6961;0.247938
57.5;75.124;3;16;180.963;449.4229126;1433;-11.27834549;0;0.0136168;0.0364003;0.949983;30.22832298;0;0.0462498;0.773108;0.18064
58.5;75.124;3;15.5;183.352;467.4126892;1085;-11.94825287;0;0.0142906;0.0389243;0.946786;29.69041824;0;0.0289913;0.856716;0.114292
59.5;75.124;3;17.1667;182.056;417.8560181;946;-12.08862076;0;0.0144724;0.0391522;0.946375;27.39637756;0;0.0140489;0.906978;0.0789735
60.5;75.124;3;0;181.204;459.726593;899;-12.51681671;0;0.0139264;0.0347366;0.951339;25.63250542;0;0.00264886;0.915571;0.081781
61.5;75.124;2;0;175.796;492.943573;890;-12.77615051;0;0.0146084;0.0349233;0.950469;24.61609459;0;0.00173014;0.908903;0.0893673
62.5;75.124;2;0;174.88;444.9344788;851;-12.51680374;0;0.0146537;0.0339868;0.951358;22.98831177;0;0.00204067;0.890083;0.107875
87.5;75.124;12;13.6667;223.75;25.70609665;177;-12.8563858;0;0.012322;0.0279764;0.959702;20.46531296;0;0.0061556;0.678258;0.315586
88.5;75.124;12;22.6667;244.213;69.92210388;217;-13.19775238;0;0.0121818;0.0270045;0.960812;20.74788666;0;0.018261;0.66852;0.31322
89.5;75.124;12;18.0833;240.861;120.2795639;341;-13.62727509;0;0.0108715;0.0239058;0.965222;20.7543087;0;0.017406;0.69605;0.286543
90.5;75.124;12;23.25;240.917;130.9675751;367;-13.80921326;0;0.0107356;0.0233189;0.965946;20.70895386;0;0.00767243;0.731494;0.26083
91.5;75.124;12;28.1667;232.676;161.8087006;501;-14.09031525;0;0.0106055;0.0227097;0.966685;20.94297791;0;0.001471;0.738509;0.26002
92.5;75.124;12;39.25;225.287;189.5508423;438;-14.36122894;0;0.009577;0.0202484;0.970174;21.19805145;0;0;0.720816;0.279184
93.5;75.124;12;44.4167;220.148;227.7225952;515;-14.7086319;0;0.00972878;0.0198934;0.970378;21.55423355;0;0;0.706752;0.293248
94.5;75.124;12;39.8333;222.944;235.5726776;529;-14.90753326;0;0.009678;0.0197731;0.970549;21.60162544;0;0;0.709684;0.290316
95.5;75.124;12;40.6667;225.565;216.974411;613;-14.94528046;0;0.00950367;0.0193476;0.971147;21.45903397;0;0;0.71757;0.28243
96.5;75.124;12;41.5;229.194;188.1255798;642;-14.89513855;0;0.00916567;0.0184033;0.972431;21.34873772;0;0;0.726873;0.273127
97.5;75.124;13;42.3333;234.63;176.7458954;645;-14.89123993;0;0.00946982;0.0188965;0.971635;21.47868347;0;0;0.74773;0.25227
98.5;75.124;13;43.0833;235.222;148.5353241;827;-14.8447876;0;0.00914;0.018295;0.972566;21.23373604;0;0;0.7584;0.2416
99.5;75.124;13;50.5833;237.741;119.3177414;597;-14.80509796;0;0.0083115;0.0167923;0.974895;20.96002579;0;0;0.761991;0.238009
100.5;75.124;13;74.75;236.685;74.02639771;599;-14.65835877;0;0.0082014;0.0167048;0.975092;20.59283447;0;0;0.757869;0.242131
101.5;75.124;13;82.8333;227.815;86.980896;597;-14.80074921;0;0.0083565;0.0170658;0.974578;20.75715828;0;0;0.768371;0.231629
102.5;75.124;14;73.3333;236.667;115.0857849;637;-14.98418579;0;0.00799083;0.0161602;0.975848;20.96879005;0;0;0.787809;0.212191
103.5;75.124;15;74.4167;241.694;144.750473;607;-15.10308838;0;0.00789542;0.0160245;0.97608;21.18286705;0;0;0.816947;0.183053
104.5;75.124;13;72.5;243.519;132.6900635;507;-14.99689789;0;0.00757825;0.0152579;0.977164;20.85072327;0;0;0.821313;0.178687
105.5;75.124;13;71.3333;242.593;189.0630188;765;-15.27980194;0;0.00711375;0.0140528;0.978835;20.93198586;0;0;0.848006;0.151994
106.5;75.124;13;70.3333;252.435;192.4060974;838;-15.31941071;0;0.00659717;0.0128298;0.980574;20.42469978;0;0;0.860313;0.139687
107.5;75.124;14;69.3333;247.62;224.0684509;1090;-15.4774292;0;0.00605575;0.0116103;0.982335;20.25861359;0;0;0.878764;0.121236
108.5;75.124;13;66.75;253.269;256.7350769;1123;-15.69837036;0;0.005786;0.0109017;0.983312;19.98908806;0;0;0.906107;0.0938927
109.5;75.124;14;69.6667;246.898;288.523346;997;-15.97527924;0;0.00507708;0.00950425;0.985417;19.69503593;0;0.000952333;0.921999;0.0770492
110.5;75.124;14;58.25;236.472;299.251709;1042;-16.15382843;0;0.004831;0.00923325;0.985935;19.15139008;0;0.00293992;0.930916;0.0661452
111.5;75.124;14;70.0833;218.694;228.6018829;997;-15.9357605;0;0.00449936;0.00879191;0.986709;17.9352169;0;0.00554473;0.93213;0.0623255
112.5;75.124;14;50.0833;212.546;114.5512848;720;-15.37838898;0;0.00463136;0.00941109;0.985956;16.53448105;0;0.00897309;0.917154;0.0738735
113.5;75.124;14;24.4167;200.435;48.50135422;499;-15.05234985;0;0.00456422;0.00991267;0.985523;15.6056242;0;0.0106652;0.910634;0.0787011
-113.5;78.4424;1;0;0;8.04532242;75;-19.56008453;0;0.00321633;0.0165157;0.98027;5.20514202;0;0.000291333;0.99311;0.006601
-112.5;78.4424;1;9.57143;0;34.67979431;136;-19.72444611;0;0.00335083;0.0168038;0.979845;5.27088881;0;0.0005265;0.993025;0.00644817
-111.5;78.4424;1;9.42857;0;26.46176147;136;-19.77393189;0;0.00316237;0.0161487;0.98069;5.01580381;0;0.000576375;0.99646;0.00296375
-110.5;78.4424;1;13.8571;0;20.66966248;147;-19.85323486;0;0.00321962;0.0164615;0.98032;5.00085974;0;0.000442875;0.996884;0.0026725
-100.5;78.4424;2;16.7857;0;73.55936432;306;-20.00494385;0;0.00364262;0.018055;0.978302;8.11272812;0;0.000596125;0.992993;0.00641025
-99.5;78.4424;2;0;0;58.82670212;307;-20.14034576;0;0.00358878;0.0177948;0.978617;7.80923033;0;0.000501;0.990539;0.00895833
-98.5;78.4424;2;0;0;35.23303604;316;-19.6793457;0;0.003765;0.0186057;0.97763;7.88402271;0;0.000604;0.98527;0.0141273
-96.5;78.4424;3;12.2143;0;63.35095978;598;-19.21101227;0;0.00375327;0.019324;0.976921;7.97504854;0;0.00282264;0.970471;0.0267065
-95.5;78.4424;3;0;0;150.5337372;905;-19.74069824;0;0.00389592;0.0199458;0.976158;8.27752495;0;0.00366742;0.964979;0.0313534
-92.5;78.4424;3;27.2143;0;678.9552002;1931;-22.18002777;0;0.0045296;0.021471;0.974001;10.81147766;0;0.0029448;0.975313;0.0217411
-91.5;78.4424;3;31.1429;0;706.0803833;2240;-22.07668762;0;0.00430758;0.0218846;0.973809;11.00323486;0;0.00378175;0.975303;0.0209141
-90.5;78.4424;3;37.1429;0;545.8046265;1747;-21.21603851;0;0.00419129;0.0218814;0.973927;10.25958633;0;0.00417671;0.975334;0.0204881
-89.5;78.4424;8;6.5;0;590.1311646;1714;-21.5067688;0;0.00439009;0.0221454;0.973465;11.23622036;0;0.00522845;0.971633;0.0231408
-88.5;78.4424;8;0;0;373.4407959;1614;-20.38771973;0;0.00438067;0.0215883;0.97403;9.24396515;0;0.00451083;0.971613;0.023875
-87.5;78.4424;8;15.0714;0;269.0193481;1223;-19.52031403;0;0.00454325;0.0216551;0.973803;8.40239429;0;0.00454008;0.967845;0.0276159
-86.5;78.4424;8;29.7857;0;286.6194153;1543;-19.52186279;0;0.00462793;0.0214266;0.973944;8.52964687;0;0.00346407;0.965036;0.0314991
-85.5;78.4424;8;20.4286;0;361.6233521;1693;-19.83577576;0;0.00478343;0.0215085;0.973708;9.23352814;0;0.00207471;0.960704;0.0372214
-84.5;78.4424;8;35.0714;0;318.7338867;1196;-19.43144379;0;0.00489871;0.0213226;0.973779;9.19166279;0;0.000748786;0.966024;0.0332268
-83.5;78.4424;7;28.5;0;345.1726074;1338;-19.28760681;0;0.00488579;0.0212342;0.97388;9.77621078;0;0.000251286;0.969899;0.0298497
-82.5;78.4424;7;28;0;332.3156128;1348;-19.12919769;0;0.00482314;0.0209391;0.974239;9.86475468;0;0.000181714;0.970449;0.0293681
-81.5;78.4424;7;20.2857;0;556.4490356;1807;-20.00575562;0;0.00472757;0.0208327;0.974439;12.29345417;0;0.000214143;0.968768;0.0310179
-80.5;78.4424;7;0;0;894.0984497;2240;-21.33301392;0;0.004796;0.0210895;0.974115;16.11627769;0;0.000525714;0.961076;0.0383996
-79.5;78.4424;7;0;0;864.2519531;2301;-21.10604248;0;0.00477671;0.0209122;0.97431;15.8426733;0;0.000504;0.958916;0.0405798
-78.5;78.4424;7;0;0;815.1973267;2009;-20.77262116;0;0.004603;0.020423;0.974975;15.3124218;0;0.000651;0.961884;0.0374659
-77.5;78.4424;7;0;0;916.7319946;2255;-21.12987824;0;0.00453625;0.0204492;0.975015;16.29774857;0;0.00180125;0.956398;0.0418002
-76.5;78.4424;7;0;0;907.3765869;2116;-20.84340363;0;0.00447492;0.0202654;0.975258;16.23970795;0;0.00264125;0.952479;0.0448808
-75.5;78.4424;7;0;0;859.4779663;2132;-20.41128693;0;0.0044041;0.0202811;0.975313;15.79779243;0;0.0030366;0.948169;0.0487953
-72.5;78.4424;7;0;0;594.2054443;1881;-17.93179016;0;0.00453533;0.0211533;0.97431;13.16571903;0;0.00365889;0.913569;0.082773
-71.5;78.4424;7;0;0;528.2839966;1832;-16.94711914;0;0.00466358;0.0218019;0.973535;12.59095764;0;0.00257783;0.894905;0.102517
-70.5;78.4424;7;10.2143;0;579.5028076;1637;-16.30943604;0;0.004675;0.0224098;0.972915;13.4611454;0;0.000931818;0.870369;0.128699
-69.5;78.4424;7;9.92857;0;585.7259522;1562;-15.69795685;0;0.00483527;0.0230769;0.972088;13.75421619;0;0.000971091;0.83398;0.165049
-68.5;78.4424;6;9.78571;0;684.0374756;1504;-15.74662476;0;0.0050312;0.0237929;0.971176;15.38188744;0;5.86E-05;0.798337;0.201604
-67.5;78.4424;7;0;0;686.2444458;1519;-16.0147171;0;0.00504627;0.0233171;0.971636;16.12479973;0;0.000126636;0.812311;0.187562
-66.5;78.4424;7;9.92857;0;555.4647827;1292;-15.80792236;0;0.0050035;0.0227714;0.972226;15.26264954;0;0.00095275;0.828036;0.171012
-65.5;78.4424;6;0;0;641.2310181;1262;-16.42766876;0;0.005079;0.0225128;0.972408;16.88197517;0;0.00073225;0.832708;0.166559
-64.5;78.4424;6;0;0;694.3049316;1254;-16.88029785;0;0.00499043;0.0223654;0.972643;18.21393013;0;0.000454571;0.841821;0.157725
-63.5;78.4424;6;0;0;771.4189453;1211;-17.30665741;0;0.00483514;0.0226529;0.972512;19.74831009;0;0.000176643;0.843467;0.156356
-62.5;78.4424;6;0;0;833.366333;1128;-17.57238617;0;0.00463821;0.0231255;0.972236;21.08238029;0;0.000197;0.835021;0.164782
-61.5;78.4424;6;0;0;934.1998901;1209;-17.92762299;0;0.0048345;0.0232869;0.971879;22.7598629;0;0.000635857;0.816678;0.182686
-60.5;78.4424;6;0;0;1038.205688;1363;-18.2406662;0;0.00517579;0.0233674;0.971456;24.56932068;0;0.00102414;0.800931;0.198045
-59.5;78.4424;6;0;0;1220.062012;1474;-18.86479797;0;0.00554157;0.0237378;0.970722;27.34157753;0;0.00177093;0.803517;0.194712
-58.5;78.4424;6;0;0;1426.243164;1168;-19.58991242;0;0.005679;0.0242009;0.970121;30.6120224;0;0.00681329;0.813331;0.179856
-57.5;78.4424;5;0;0;1607.950806;1089;-20.21376648;0;0.00550943;0.0246441;0.969847;33.61790848;5.81E-05;0.0152768;0.813629;0.171038
-56.5;78.4424;5;0;0;1748.960571;1089;-20.6741684;0;0.00538814;0.0246145;0.969996;36.00365448;0.000111714;0.0216899;0.801019;0.177179
-55.5;78.4424;4;0;0;1832.312378;1161;-20.91243439;0;0.00514143;0.0247087;0.97015;37.43728638;0.000138143;0.0260481;0.790069;0.183744
-54.5;78.4424;3;0;0;1882.651733;1185;-21.02648773;0;0.00497536;0.0245426;0.970482;38.36985397;7.04E-05;0.0200261;0.839566;0.140337
-53.5;78.4424;4;0;0;1929.77417;1137;-21.16230164;0;0.004637;0.0243582;0.971005;39.28776169;1.24E-05;0.0133052;0.891649;0.095034
-52.5;78.4424;3;0;0;1982.860229;1108;-21.35087891;0;0.004637;0.0243582;0.971005;40.36263657;1.24E-05;0.0133052;0.891649;0.095034
-51.5;78.4424;2;0;0;2024.286377;1087;-21.51176605;0;0.00437079;0.0240346;0.971594;41.34300232;0;0.00730321;0.936435;0.0562629
-50.5;78.4424;2;0;0;2049.462402;1131;-21.63210602;0;0.00412586;0.0238099;0.972064;42.06724167;0;0.00414343;0.962565;0.0332921
-49.5;78.4424;2;0;0;2063.844482;1240;-21.71603088;0;0.00399057;0.0234697;0.97254;42.78355026;0;0.00192629;0.981325;0.0167491
-48.5;78.4424;2;0;0;2075.333496;1346;-21.80197296;0;0.00391136;0.0231244;0.972965;43.58988571;0;0.0006395;0.993113;0.00624686
-47.5;78.4424;1;0;0;2098.527588;1368;-21.95506134;0;0.00381407;0.0227547;0.973431;44.68191528;0;9.14E-05;0.998668;0.00124086
-46.5;78.4424;1;0;0;2128.835693;1296;-22.14760132;0;0.00374021;0.0224116;0.973849;45.95809937;0;0;0.999917;8.31E-05
-30.5;78.4424;1;0;0;1503.640625;1297;-21.07329865;0;0.00349029;0.0210481;0.975461;39.23228073;0;0;1;0
-29.5;78.4424;1;0;0;1432.328857;1251;-21.35434723;0;0.00343986;0.0206616;0.975897;35.75640869;0;0;0.999944;5.75E-05
-28.5;78.4424;3;0;0;1358.561035;1250;-21.08928223;0;0.00357636;0.0201116;0.976312;33.85395813;0;2.31E-05;0.99907;0.000907
-27.5;78.4424;4;0;0;1272.064209;1518;-20.68309784;0;0.00355643;0.0197126;0.976731;31.88335228;0;0.000607214;0.991061;0.0083325
-26.5;78.4424;6;0;0;1168.151367;1662;-20.17416534;0;0.00369086;0.0190946;0.977216;29.63323975;0;0.00271429;0.965001;0.0322844
-25.5;78.4424;6;1.14286;0;1037.025269;1622;-19.50668488;0;0.00374207;0.0186797;0.977578;26.96099663;0;0.00559071;0.932519;0.0618905
-24.5;78.4424;6;2.28571;0;842.7728272;1523;-18.48822784;0;0.003762;0.0181298;0.978109;23.46047974;0;0.00677929;0.922199;0.0710221
-23.5;78.4424;6;2.28571;0;653.0358276;1489;-17.4754776;0;0.00377871;0.0178132;0.978408;20.21436691;0;0.00752393;0.917308;0.0751678
-22.5;78.4424;6;2.28571;0;434.7409668;1011;-16.29929504;0;0.00386064;0.0177949;0.978344;16.86030388;0;0.00461229;0.908951;0.0864372
-21.5;78.4424;6;8.21429;0;402.2492676;1004;-16.12015839;0;0.00407443;0.0182171;0.977707;15.93984222;4.42E-05;0.00265829;0.872787;0.124509
-20.5;78.4424;6;12.7857;0;372.6806946;1499;-15.89098206;0;0.00433193;0.018967;0.976701;15.38837147;0.000188071;0.00244543;0.836867;0.160499
-19.5;78.4424;6;5.85714;0;304.7311096;1404;-15.29822083;0;0.0046815;0.0195211;0.975799;14.65056133;0.000509357;0.00111221;0.812498;0.185881
11.5;78.4424;1;0;0;337.5393372;1124;-7.308069611;0.00447483;0.0417517;0.0835592;0.870213;34.61245346;0;0.00142;0.992133;0.0064465
12.5;78.4424;1;0;0;486.476532;1349;-8.09315567;0.00418725;0.0399889;0.0794419;0.876384;36.53450012;0;0.00345325;0.980345;0.0162003
13.5;78.4424;1;0;0;396.3643189;1330;-7.538917542;0.00408175;0.0397431;0.0792399;0.876936;34.28312302;0;0.00766025;0.953609;0.0387304
14.5;78.4424;1;0;0;417.2369995;1301;-7.714523315;0.00450436;0.0420645;0.0829767;0.870453;29.01793289;0;0.00654818;0.901195;0.092257
15.5;78.4424;1;20.2857;0;375.392273;1304;-7.500498199;0.00433933;0.0418244;0.0825568;0.87128;24.01835251;0;0.001141;0.84582;0.153039
16.5;78.4424;1;31.5;0;519.3147583;1599;-8.27996521;0.003577;0.0365054;0.0710002;0.888918;25.18373108;0;0.00023775;0.82369;0.176071
17.5;78.4424;1;11.2143;0;493.8103638;1601;-8.26238327;0.00273408;0.0319016;0.0612535;0.904112;24.74465561;0;0.00126242;0.827263;0.171475
18.5;78.4424;1;0;0;307.2797852;904;-7.550309753;0.00361438;0.0368108;0.0715045;0.888069;22.58029366;0;0.000799923;0.843224;0.155976
20.5;78.4424;1;0;0;289.8805237;654;-7.259015656;0.003785;0.0399207;0.0797552;0.876539;25.22854614;0;0.000187333;0.936579;0.0632357
21.5;78.4424;1;0;0;269.6551819;619;-6.796947479;0.00344375;0.0378177;0.073313;0.885427;27.14475632;0.000123;2.48E-05;0.869684;0.130169
100.5;78.4424;10;2.78571;0;94.99765778;647;-16.40284271;0;0.00861963;0.0181247;0.973256;16.55788231;0;0;0.922108;0.077893
101.5;78.4424;10;10.4286;0;202.0015869;725;-16.72092743;0;0.00778033;0.0163467;0.975875;18.36384773;0;0;0.908752;0.0912473
102.5;78.4424;10;10.1429;0;229.9991913;812;-16.76146698;0;0.00602587;0.0128016;0.981174;19.03336334;0;0;0.880655;0.119345
103.5;78.4424;10;13.1429;0;216.8700104;841;-16.5184082;0;0.00724767;0.0153092;0.977443;19.36068916;0;0;0.844617;0.155383
104.5;78.4424;10;16.2857;0;207.141571;864;-16.34585571;0;0.00735044;0.015627;0.977023;19.48204231;0;0;0.798059;0.201941
106.5;78.4424;10;0;0;78.43704224;281;-15.49037323;0;0.0074245;0.0154375;0.97714;18.35122108;0;0;0.84981;0.15019
107.5;78.4424;10;0;0;49.24385071;231;-15.54555969;0;0.0079465;0.016343;0.97571;17.26533699;0;0;0.92011;0.079889
-37.5;83.7194;6;0;0;727.8470459;1703;-19.36511993;0;0.00341054;0.0176762;0.978914;21.84466553;0;0;1;0
-36.5;83.7194;6;0;0;643.2784424;1477;-19.10387421;0;0.00334629;0.0168786;0.979774;20.48044968;0;0;1;0
-35.5;83.7194;6;0;0;611.3883057;1328;-19.03117523;0;0.00331014;0.0165636;0.980125;20.01514435;0;0;1;0
-34.5;83.7194;6;0;0;590.5965576;1204;-19.00609894;0;0.00317993;0.0162201;0.980601;19.6635952;0;0;1;0
-33.5;83.7194;6;0;0;520.6871948;1087;-18.77552033;0;0.00319336;0.0158769;0.980931;18.64544678;0;0;1;0
-32.5;83.7194;6;0;0;421.0739441;1064;-18.39698029;0;0.0032365;0.0155065;0.981256;17.33068085;0;0;1;0
-31.5;83.7194;6;0;0;392.0928955;1006;-18.30374146;0;0.00317436;0.015135;0.981691;16.76767159;0;0;1;0
-30.5;83.7194;6;0;0;458.967804;916;-18.64934387;0;0.00315007;0.0147032;0.982147;16.77604294;0;0;1;0
-29.5;83.7194;6;0;0;536.2440796;955;-19.05076294;0;0.00306857;0.0144129;0.98252;16.68004608;0;0;1;0
-179.5;68.0003;11;143.75;559.792;376.7799377;1468;-12.25962372;0;0.00491725;0.016304;0.978777;27.408638;0.0032635;0.0276649;0.771959;0.197113
-178.5;68.0003;10;131;549.444;202.8699646;1139;-10.77638702;0;0.00983086;0.0333994;0.956769;29.4588356;0.00186586;0.0241544;0.494597;0.479381
-177.5;68.0003;9;94.75;513.847;98.66423798;569;-9.609902191;0;0.0102152;0.0329168;0.956867;29.63856888;0.00322983;0.0265568;0.494803;0.47541
-166.5;68.0003;22;0;415.431;101.1335678;489;-8.620146942;0;0.010881;0.035992;0.953125;18.77494431;0;0.0028615;0.83284;0.164295
-165.5;68.0003;23;64.625;514.958;161.1997528;609;-8.652344513;0;0.010561;0.0404118;0.949026;18.63549423;0;0.0006554;0.802258;0.197088
-164.5;68.0003;24;66.25;601.069;166.4316101;561;-8.351171875;0;0.0097325;0.0443213;0.945947;18.01480103;0.00023;0.000363167;0.78294;0.216467
-163.5;68.0003;27;146;718.847;255.2849731;974;-8.411624146;0;0.00957613;0.0501586;0.940268;17.73218918;0.00097875;0.00408163;0.747626;0.247316
-162.5;68.0003;29;147.75;706.111;309.7579956;1099;-8.643419647;0;0.00918513;0.0511877;0.939627;17.2533741;0.000960375;0.0040975;0.750857;0.244086
-161.5;68.0003;30;129.25;689.333;438.8565979;1326;-9.31813736;0;0.00924938;0.0484539;0.942296;17.63223076;0.000161125;0.00427538;0.791515;0.20405
-160.5;68.0003;33;136.375;692.333;526.4822998;1392;-9.879624939;0;0.00920863;0.0450763;0.945715;18.02754784;6.63E-06;0.00884063;0.825893;0.16526
-159.5;68.0003;33;149.375;707.056;471.5268555;1370;-9.876532745;0;0.009012;0.0412674;0.949721;18.12682533;0;0.0122799;0.857429;0.130294
-158.5;68.0003;34;164.875;701.264;463.5092773;1473;-10.08432159;0;0.00896225;0.0375887;0.953448;18.47548294;0;0.0195456;0.870989;0.109465
-157.5;68.0003;34;158.25;693.542;505.1746826;1345;-10.51149139;2.88E-06;0.00893387;0.0353289;0.955736;19.21756172;0;0.024716;0.876493;0.098793
-156.5;68.0003;33;149.625;691.333;621.5654907;1750;-11.25301209;3.51E-05;0.00915625;0.033133;0.957675;20.38552666;0;0.03052;0.865634;0.103846
-155.5;68.0003;33;145.875;677.028;822.2662354;2164;-12.31230011;3.78E-05;0.00835838;0.0331506;0.958455;21.78085327;0;0.0314348;0.868237;0.100329
-154.5;68.0003;34;147.5;677.875;835.918335;2039;-12.55156708;1.50E-06;0.007532;0.0342833;0.958184;22.4197998;0;0.0340329;0.852401;0.113567
-153.5;68.0003;36;146.625;699.764;790.2783203;2066;-12.40451126;0;0.00690675;0.0384256;0.954669;21.96167374;0;0.0385176;0.818388;0.143096
-152.5;68.0003;36;169.375;716.361;731.5256958;1850;-11.8639473;0;0.00638675;0.0418744;0.951738;20.89010239;0;0.0534941;0.763475;0.18303
-151.5;68.0003;37;149.75;713.653;747.2254639;1833;-11.24559937;0;0.00610475;0.0420344;0.951861;20.68460655;0;0.0600648;0.726099;0.213836
-150.5;68.0003;38;148.75;699.625;841.6494751;2018;-11.17088852;0;0.00587563;0.041252;0.952871;20.55736923;0;0.0421192;0.777894;0.179987
-149.5;68.0003;39;146.25;690.625;928.0598755;1957;-11.24436646;0;0.00577937;0.0401447;0.954075;20.28746605;0;0.0233628;0.840915;0.135724
-148.5;68.0003;38;140.625;680.681;949.4542847;2033;-11.15879746;0;0.0057705;0.0382456;0.955984;19.5401268;0;0.0168829;0.866265;0.116851
-147.5;68.0003;39;142.75;667.583;964.7955933;2100;-11.26986237;0;0.00582762;0.0364674;0.957705;17.32083321;0;0.0153213;0.880623;0.104056
-146.5;68.0003;39;137.5;674;931.5949097;2008;-11.3378479;0;0.0058955;0.0348511;0.959252;14.8908062;0;0.0176146;0.887277;0.0951074
-145.5;68.0003;40;127.75;695.528;896.2158203;2256;-11.53050308;0;0.00628112;0.0338659;0.959854;13.09535122;0;0.0170829;0.895335;0.0875833
-144.5;68.0003;40;124;696.264;891.6495361;2182;-11.96066513;0;0.00654375;0.0343474;0.959109;12.51396751;0;0.0131924;0.90085;0.085958
-143.5;68.0003;39;135.75;692.042;830.7607422;2375;-12.06957321;0;0.006687;0.0350396;0.958273;12.71439362;0;0.0120798;0.908394;0.0795271
-142.5;68.0003;41;139.75;719.75;686.2253418;1775;-11.73452454;2.36E-05;0.00623687;0.036156;0.957586;13.46088123;0;0.0152139;0.906098;0.0786901
-141.5;68.0003;41;146.5;730.931;650.4138184;1593;-11.75402222;0.000103;0.00568425;0.0386614;0.955551;14.52331257;0;0.0165294;0.905028;0.0784435
-140.5;68.0003;38;149.25;722.819;504.9203186;1280;-11.32561646;0.000234875;0.0053425;0.0407403;0.953681;15.98207092;0;0.0162136;0.908124;0.075665
