49010	-130.5	52.7877
49011	-129.5	52.7877
49012	-128.5	52.7877
49013	-127.5	52.7877
49014	-126.5	52.7877
49015	-125.5	52.7877
49016	-124.5	52.7877
49017	-123.5	52.7877
49018	-122.5	52.7877
49019	-121.5	52.7877
49020	-120.5	52.7877
49021	-119.5	52.7877
49022	-118.5	52.7877
49023	-117.5	52.7877
49024	-116.5	52.7877
49025	-115.5	52.7877
49026	-114.5	52.7877
49027	-113.5	52.7877
49028	-112.5	52.7877
49029	-111.5	52.7877
49030	-110.5	52.7877
49031	-109.5	52.7877
49032	-108.5	52.7877
49033	-107.5	52.7877
49034	-106.5	52.7877
49035	-105.5	52.7877
49036	-104.5	52.7877
49037	-103.5	52.7877
49038	-102.5	52.7877
49039	-101.5	52.7877
49040	-100.5	52.7877
49041	-99.5	52.7877
49042	-98.5	52.7877
49043	-97.5	52.7877
49044	-96.5	52.7877
49045	-95.5	52.7877
49046	-94.5	52.7877
49047	-93.5	52.7877
49048	-92.5	52.7877
49049	-91.5	52.7877
49050	-90.5	52.7877
49051	-89.5	52.7877
49052	-88.5	52.7877
49053	-87.5	52.7877
49054	-86.5	52.7877
49055	-85.5	52.7877
49056	-84.5	52.7877
49057	-83.5	52.7877
49058	-82.5	52.7877
49059	-81.5	52.7877
49061	-79.5	52.7877
49062	-78.5	52.7877
49063	-77.5	52.7877
49064	-76.5	52.7877
49065	-75.5	52.7877
49066	-74.5	52.7877
49067	-73.5	52.7877
49068	-72.5	52.7877
49069	-71.5	52.7877
49070	-70.5	52.7877
49071	-69.5	52.7877
49072	-68.5	52.7877
49073	-67.5	52.7877
49074	-66.5	52.7877
49075	-65.5	52.7877
49076	-64.5	52.7877
49077	-63.5	52.7877
49078	-62.5	52.7877
49079	-61.5	52.7877
49080	-60.5	52.7877
49081	-59.5	52.7877
49082	-58.5	52.7877
49083	-57.5	52.7877
49084	-56.5	52.7877
49085	-55.5	52.7877
49130	-10.5	52.7877
49131	-9.5	52.7877
49132	-8.5	52.7877
49133	-7.5	52.7877
49134	-6.5	52.7877
49136	-4.5	52.7877
49137	-3.5	52.7877
49138	-2.5	52.7877
49139	-1.5	52.7877
49140	-0.5	52.7877
49141	0.5	52.7877
49142	1.5	52.7877
49145	4.5	52.7877
49146	5.5	52.7877
49147	6.5	52.7877
49148	7.5	52.7877
49149	8.5	52.7877
49150	9.5	52.7877
49151	10.5	52.7877
49152	11.5	52.7877
49153	12.5	52.7877
49154	13.5	52.7877
49155	14.5	52.7877
49156	15.5	52.7877
49157	16.5	52.7877
49158	17.5	52.7877
49159	18.5	52.7877
49160	19.5	52.7877
49161	20.5	52.7877
49162	21.5	52.7877
49163	22.5	52.7877
49164	23.5	52.7877
49165	24.5	52.7877
49166	25.5	52.7877
49167	26.5	52.7877
49168	27.5	52.7877
49169	28.5	52.7877
49170	29.5	52.7877
49171	30.5	52.7877
49172	31.5	52.7877
49173	32.5	52.7877
49174	33.5	52.7877
49175	34.5	52.7877
49176	35.5	52.7877
49177	36.5	52.7877
49178	37.5	52.7877
49179	38.5	52.7877
49180	39.5	52.7877
49181	40.5	52.7877
49182	41.5	52.7877
49183	42.5	52.7877
49184	43.5	52.7877
49185	44.5	52.7877
49186	45.5	52.7877
49187	46.5	52.7877
49188	47.5	52.7877
49189	48.5	52.7877
49190	49.5	52.7877
49191	50.5	52.7877
49192	51.5	52.7877
49193	52.5	52.7877
49194	53.5	52.7877
49195	54.5	52.7877
49196	55.5	52.7877
49197	56.5	52.7877
49198	57.5	52.7877
49199	58.5	52.7877
49200	59.5	52.7877
49201	60.5	52.7877
49202	61.5	52.7877
49203	62.5	52.7877
49204	63.5	52.7877
49205	64.5	52.7877
49206	65.5	52.7877
49207	66.5	52.7877
49208	67.5	52.7877
49209	68.5	52.7877
49210	69.5	52.7877
49211	70.5	52.7877
49212	71.5	52.7877
49213	72.5	52.7877
49214	73.5	52.7877
49215	74.5	52.7877
49216	75.5	52.7877
49217	76.5	52.7877
49218	77.5	52.7877
49219	78.5	52.7877
49220	79.5	52.7877
49221	80.5	52.7877
49222	81.5	52.7877
49223	82.5	52.7877
49224	83.5	52.7877
49225	84.5	52.7877
49226	85.5	52.7877
49227	86.5	52.7877
49228	87.5	52.7877
49229	88.5	52.7877
49230	89.5	52.7877
49231	90.5	52.7877
49232	91.5	52.7877
49233	92.5	52.7877
49234	93.5	52.7877
49235	94.5	52.7877
49236	95.5	52.7877
49237	96.5	52.7877
49238	97.5	52.7877
49239	98.5	52.7877
49240	99.5	52.7877
49241	100.5	52.7877
49242	101.5	52.7877
49243	102.5	52.7877
49244	103.5	52.7877
49245	104.5	52.7877
49246	105.5	52.7877
49247	106.5	52.7877
49248	107.5	52.7877
49249	108.5	52.7877
49250	109.5	52.7877
49251	110.5	52.7877
49252	111.5	52.7877
49253	112.5	52.7877
49254	113.5	52.7877
49255	114.5	52.7877
49256	115.5	52.7877
49257	116.5	52.7877
49258	117.5	52.7877
49259	118.5	52.7877
49260	119.5	52.7877
49261	120.5	52.7877
49262	121.5	52.7877
49263	122.5	52.7877
49264	123.5	52.7877
49265	124.5	52.7877
49266	125.5	52.7877
49267	126.5	52.7877
49268	127.5	52.7877
49269	128.5	52.7877
49270	129.5	52.7877
49271	130.5	52.7877
49272	131.5	52.7877
49273	132.5	52.7877
49274	133.5	52.7877
49275	134.5	52.7877
49276	135.5	52.7877
49277	136.5	52.7877
49278	137.5	52.7877
49279	138.5	52.7877
49280	139.5	52.7877
49281	140.5	52.7877
49282	141.5	52.7877
49283	142.5	52.7877
49284	143.5	52.7877
49297	156.5	52.7877
49298	157.5	52.7877
49299	158.5	52.7877
49300	159.5	52.7877
49301	160.5	52.7877
49332	-168.5	54.0462
49333	-167.5	54.0462
49334	-166.5	54.0462
49336	-164.5	54.0462
49337	-163.5	54.0462
49367	-133.5	54.0462
49368	-132.5	54.0462
49369	-131.5	54.0462
49370	-130.5	54.0462
49371	-129.5	54.0462
49372	-128.5	54.0462
49373	-127.5	54.0462
49374	-126.5	54.0462
49375	-125.5	54.0462
49376	-124.5	54.0462
49377	-123.5	54.0462
49378	-122.5	54.0462
49379	-121.5	54.0462
49380	-120.5	54.0462
49381	-119.5	54.0462
49382	-118.5	54.0462
49383	-117.5	54.0462
49384	-116.5	54.0462
49385	-115.5	54.0462
49386	-114.5	54.0462
49387	-113.5	54.0462
49388	-112.5	54.0462
49389	-111.5	54.0462
49390	-110.5	54.0462
49391	-109.5	54.0462
49392	-108.5	54.0462
49393	-107.5	54.0462
49394	-106.5	54.0462
49395	-105.5	54.0462
49396	-104.5	54.0462
49397	-103.5	54.0462
49398	-102.5	54.0462
49399	-101.5	54.0462
49400	-100.5	54.0462
49401	-99.5	54.0462
49402	-98.5	54.0462
49403	-97.5	54.0462
49404	-96.5	54.0462
49405	-95.5	54.0462
49406	-94.5	54.0462
49407	-93.5	54.0462
49408	-92.5	54.0462
49409	-91.5	54.0462
49410	-90.5	54.0462
49411	-89.5	54.0462
49412	-88.5	54.0462
49413	-87.5	54.0462
49414	-86.5	54.0462
49415	-85.5	54.0462
49416	-84.5	54.0462
49417	-83.5	54.0462
49418	-82.5	54.0462
49421	-79.5	54.0462
49422	-78.5	54.0462
49423	-77.5	54.0462
49424	-76.5	54.0462
49425	-75.5	54.0462
49426	-74.5	54.0462
49427	-73.5	54.0462
49428	-72.5	54.0462
49429	-71.5	54.0462
49430	-70.5	54.0462
49431	-69.5	54.0462
49432	-68.5	54.0462
49433	-67.5	54.0462
49434	-66.5	54.0462
49435	-65.5	54.0462
49436	-64.5	54.0462
49437	-63.5	54.0462
49438	-62.5	54.0462
49439	-61.5	54.0462
49440	-60.5	54.0462
49441	-59.5	54.0462
49442	-58.5	54.0462
49443	-57.5	54.0462
49444	-56.5	54.0462
49445	-55.5	54.0462
49490	-10.5	54.0462
49491	-9.5	54.0462
49492	-8.5	54.0462
49493	-7.5	54.0462
49494	-6.5	54.0462
49495	-5.5	54.0462
49496	-4.5	54.0462
49497	-3.5	54.0462
49498	-2.5	54.0462
49499	-1.5	54.0462
49500	-0.5	54.0462
49501	0.5	54.0462
49507	6.5	54.0462
49508	7.5	54.0462
49509	8.5	54.0462
49510	9.5	54.0462
49511	10.5	54.0462
49512	11.5	54.0462
49513	12.5	54.0462
49514	13.5	54.0462
49515	14.5	54.0462
49516	15.5	54.0462
49517	16.5	54.0462
49518	17.5	54.0462
49519	18.5	54.0462
49520	19.5	54.0462
49521	20.5	54.0462
49522	21.5	54.0462
49523	22.5	54.0462
49524	23.5	54.0462
49525	24.5	54.0462
49526	25.5	54.0462
49527	26.5	54.0462
49528	27.5	54.0462
49529	28.5	54.0462
49530	29.5	54.0462
49531	30.5	54.0462
49532	31.5	54.0462
49533	32.5	54.0462
49534	33.5	54.0462
49535	34.5	54.0462
49536	35.5	54.0462
49537	36.5	54.0462
49538	37.5	54.0462
49539	38.5	54.0462
49540	39.5	54.0462
49541	40.5	54.0462
49542	41.5	54.0462
49543	42.5	54.0462
49544	43.5	54.0462
49545	44.5	54.0462
49546	45.5	54.0462
49547	46.5	54.0462
49548	47.5	54.0462
49549	48.5	54.0462
49550	49.5	54.0462
49551	50.5	54.0462
49552	51.5	54.0462
49553	52.5	54.0462
49554	53.5	54.0462
49555	54.5	54.0462
49556	55.5	54.0462
49557	56.5	54.0462
49558	57.5	54.0462
49559	58.5	54.0462
49560	59.5	54.0462
49561	60.5	54.0462
49562	61.5	54.0462
49563	62.5	54.0462
49564	63.5	54.0462
49565	64.5	54.0462
49566	65.5	54.0462
49567	66.5	54.0462
49568	67.5	54.0462
49569	68.5	54.0462
49570	69.5	54.0462
49571	70.5	54.0462
49572	71.5	54.0462
49573	72.5	54.0462
49574	73.5	54.0462
49575	74.5	54.0462
49576	75.5	54.0462
49577	76.5	54.0462
49578	77.5	54.0462
49579	78.5	54.0462
49580	79.5	54.0462
49581	80.5	54.0462
49582	81.5	54.0462
49583	82.5	54.0462
49584	83.5	54.0462
49585	84.5	54.0462
49586	85.5	54.0462
49587	86.5	54.0462
49588	87.5	54.0462
49589	88.5	54.0462
49590	89.5	54.0462
49591	90.5	54.0462
49592	91.5	54.0462
49593	92.5	54.0462
49594	93.5	54.0462
49595	94.5	54.0462
49596	95.5	54.0462
49597	96.5	54.0462
49598	97.5	54.0462
49599	98.5	54.0462
49600	99.5	54.0462
49601	100.5	54.0462
49602	101.5	54.0462
49603	102.5	54.0462
49604	103.5	54.0462
49605	104.5	54.0462
49606	105.5	54.0462
49607	106.5	54.0462
49608	107.5	54.0462
49609	108.5	54.0462
49610	109.5	54.0462
49611	110.5	54.0462
49612	111.5	54.0462
49613	112.5	54.0462
49614	113.5	54.0462
49615	114.5	54.0462
49616	115.5	54.0462
49617	116.5	54.0462
49618	117.5	54.0462
49619	118.5	54.0462
49620	119.5	54.0462
49621	120.5	54.0462
49622	121.5	54.0462
49623	122.5	54.0462
49624	123.5	54.0462
49625	124.5	54.0462
49626	125.5	54.0462
49627	126.5	54.0462
49628	127.5	54.0462
49629	128.5	54.0462
49630	129.5	54.0462
49631	130.5	54.0462
49632	131.5	54.0462
49633	132.5	54.0462
49634	133.5	54.0462
49635	134.5	54.0462
49636	135.5	54.0462
49637	136.5	54.0462
49638	137.5	54.0462
49639	138.5	54.0462
49640	139.5	54.0462
49641	140.5	54.0462
49642	141.5	54.0462
49643	142.5	54.0462
49644	143.5	54.0462
49656	155.5	54.0462
49657	156.5	54.0462
49658	157.5	54.0462
49659	158.5	54.0462
49660	159.5	54.0462
49661	160.5	54.0462
49662	161.5	54.0462
49696	-164.5	55.3437
49697	-163.5	55.3437
49698	-162.5	55.3437
49699	-161.5	55.3437
49700	-160.5	55.3437
49701	-159.5	55.3437
49702	-158.5	55.3437
49726	-134.5	55.3437
49727	-133.5	55.3437
49728	-132.5	55.3437
49729	-131.5	55.3437
49730	-130.5	55.3437
49731	-129.5	55.3437
49732	-128.5	55.3437
49733	-127.5	55.3437
49734	-126.5	55.3437
49735	-125.5	55.3437
49736	-124.5	55.3437
49737	-123.5	55.3437
49738	-122.5	55.3437
49739	-121.5	55.3437
49740	-120.5	55.3437
49741	-119.5	55.3437
49742	-118.5	55.3437
49743	-117.5	55.3437
49744	-116.5	55.3437
49745	-115.5	55.3437
49746	-114.5	55.3437
49747	-113.5	55.3437
49748	-112.5	55.3437
49749	-111.5	55.3437
49750	-110.5	55.3437
49751	-109.5	55.3437
49752	-108.5	55.3437
49753	-107.5	55.3437
49754	-106.5	55.3437
49755	-105.5	55.3437
49756	-104.5	55.3437
49757	-103.5	55.3437
49758	-102.5	55.3437
49759	-101.5	55.3437
49760	-100.5	55.3437
49761	-99.5	55.3437
49762	-98.5	55.3437
49763	-97.5	55.3437
49764	-96.5	55.3437
49765	-95.5	55.3437
49766	-94.5	55.3437
49767	-93.5	55.3437
49768	-92.5	55.3437
49769	-91.5	55.3437
49770	-90.5	55.3437
49771	-89.5	55.3437
49772	-88.5	55.3437
49773	-87.5	55.3437
49774	-86.5	55.3437
49775	-85.5	55.3437
49776	-84.5	55.3437
49777	-83.5	55.3437
49778	-82.5	55.3437
49781	-79.5	55.3437
49782	-78.5	55.3437
49783	-77.5	55.3437
49784	-76.5	55.3437
49785	-75.5	55.3437
49786	-74.5	55.3437
49787	-73.5	55.3437
49788	-72.5	55.3437
49789	-71.5	55.3437
49790	-70.5	55.3437
49791	-69.5	55.3437
49792	-68.5	55.3437
49793	-67.5	55.3437
49794	-66.5	55.3437
49795	-65.5	55.3437
49796	-64.5	55.3437
49797	-63.5	55.3437
49798	-62.5	55.3437
49799	-61.5	55.3437
49800	-60.5	55.3437
49801	-59.5	55.3437
49802	-58.5	55.3437
49803	-57.5	55.3437
49852	-8.5	55.3437
49853	-7.5	55.3437
49854	-6.5	55.3437
49855	-5.5	55.3437
49856	-4.5	55.3437
49857	-3.5	55.3437
49858	-2.5	55.3437
49859	-1.5	55.3437
49869	8.5	55.3437
49870	9.5	55.3437
49871	10.5	55.3437
49872	11.5	55.3437
49873	12.5	55.3437
49874	13.5	55.3437
49875	14.5	55.3437
49876	15.5	55.3437
49878	17.5	55.3437
49879	18.5	55.3437
49880	19.5	55.3437
49881	20.5	55.3437
49882	21.5	55.3437
49883	22.5	55.3437
49884	23.5	55.3437
49885	24.5	55.3437
49886	25.5	55.3437
49887	26.5	55.3437
49888	27.5	55.3437
49889	28.5	55.3437
49890	29.5	55.3437
49891	30.5	55.3437
49892	31.5	55.3437
49893	32.5	55.3437
49894	33.5	55.3437
49895	34.5	55.3437
49896	35.5	55.3437
49897	36.5	55.3437
49898	37.5	55.3437
49899	38.5	55.3437
49900	39.5	55.3437
49901	40.5	55.3437
49902	41.5	55.3437
49903	42.5	55.3437
49904	43.5	55.3437
49905	44.5	55.3437
49906	45.5	55.3437
49907	46.5	55.3437
49908	47.5	55.3437
49909	48.5	55.3437
49910	49.5	55.3437
49911	50.5	55.3437
49912	51.5	55.3437
49913	52.5	55.3437
49914	53.5	55.3437
49915	54.5	55.3437
49916	55.5	55.3437
49917	56.5	55.3437
49918	57.5	55.3437
49919	58.5	55.3437
49920	59.5	55.3437
49921	60.5	55.3437
49922	61.5	55.3437
49923	62.5	55.3437
49924	63.5	55.3437
49925	64.5	55.3437
49926	65.5	55.3437
49927	66.5	55.3437
49928	67.5	55.3437
49929	68.5	55.3437
49930	69.5	55.3437
49931	70.5	55.3437
49932	71.5	55.3437
49933	72.5	55.3437
49934	73.5	55.3437
49935	74.5	55.3437
49936	75.5	55.3437
49937	76.5	55.3437
49938	77.5	55.3437
49939	78.5	55.3437
49940	79.5	55.3437
49941	80.5	55.3437
49942	81.5	55.3437
49943	82.5	55.3437
49944	83.5	55.3437
49945	84.5	55.3437
49946	85.5	55.3437
49947	86.5	55.3437
49948	87.5	55.3437
49949	88.5	55.3437
49950	89.5	55.3437
49951	90.5	55.3437
49952	91.5	55.3437
49953	92.5	55.3437
49954	93.5	55.3437
49955	94.5	55.3437
49956	95.5	55.3437
49957	96.5	55.3437
49958	97.5	55.3437
49959	98.5	55.3437
49960	99.5	55.3437
49961	100.5	55.3437
49962	101.5	55.3437
49963	102.5	55.3437
49964	103.5	55.3437
49965	104.5	55.3437
49966	105.5	55.3437
49967	106.5	55.3437
49968	107.5	55.3437
49969	108.5	55.3437
49970	109.5	55.3437
49971	110.5	55.3437
49972	111.5	55.3437
49973	112.5	55.3437
49974	113.5	55.3437
49975	114.5	55.3437
49976	115.5	55.3437
49977	116.5	55.3437
49978	117.5	55.3437
49979	118.5	55.3437
49980	119.5	55.3437
49981	120.5	55.3437
49982	121.5	55.3437
49983	122.5	55.3437
49984	123.5	55.3437
49985	124.5	55.3437
49986	125.5	55.3437
49987	126.5	55.3437
49988	127.5	55.3437
49989	128.5	55.3437
49990	129.5	55.3437
49991	130.5	55.3437
49992	131.5	55.3437
49993	132.5	55.3437
49994	133.5	55.3437
49995	134.5	55.3437
49996	135.5	55.3437
49997	136.5	55.3437
49998	137.5	55.3437
49999	138.5	55.3437
50016	155.5	55.3437
50017	156.5	55.3437
50018	157.5	55.3437
50019	158.5	55.3437
50020	159.5	55.3437
50021	160.5	55.3437
50022	161.5	55.3437
50023	162.5	55.3437
50050	-170.5	56.6848
50051	-169.5	56.6848
50059	-161.5	56.6848
50060	-160.5	56.6848
50061	-159.5	56.6848
50062	-158.5	56.6848
50063	-157.5	56.6848
50064	-156.5	56.6848
50066	-154.5	56.6848
50067	-153.5	56.6848
50068	-152.5	56.6848
50085	-135.5	56.6848
50086	-134.5	56.6848
50087	-133.5	56.6848
50088	-132.5	56.6848
50089	-131.5	56.6848
50090	-130.5	56.6848
50091	-129.5	56.6848
50092	-128.5	56.6848
50093	-127.5	56.6848
50094	-126.5	56.6848
50095	-125.5	56.6848
50096	-124.5	56.6848
50097	-123.5	56.6848
50098	-122.5	56.6848
50099	-121.5	56.6848
50100	-120.5	56.6848
50101	-119.5	56.6848
50102	-118.5	56.6848
50103	-117.5	56.6848
50104	-116.5	56.6848
50105	-115.5	56.6848
50106	-114.5	56.6848
50107	-113.5	56.6848
50108	-112.5	56.6848
50109	-111.5	56.6848
50110	-110.5	56.6848
50111	-109.5	56.6848
50112	-108.5	56.6848
50113	-107.5	56.6848
50114	-106.5	56.6848
50115	-105.5	56.6848
50116	-104.5	56.6848
50117	-103.5	56.6848
50118	-102.5	56.6848
50119	-101.5	56.6848
50120	-100.5	56.6848
50121	-99.5	56.6848
50122	-98.5	56.6848
50123	-97.5	56.6848
50124	-96.5	56.6848
50125	-95.5	56.6848
50126	-94.5	56.6848
50127	-93.5	56.6848
50128	-92.5	56.6848
50129	-91.5	56.6848
50130	-90.5	56.6848
50131	-89.5	56.6848
50132	-88.5	56.6848
50133	-87.5	56.6848
50144	-76.5	56.6848
50145	-75.5	56.6848
50146	-74.5	56.6848
50147	-73.5	56.6848
50148	-72.5	56.6848
50149	-71.5	56.6848
50150	-70.5	56.6848
50151	-69.5	56.6848
50152	-68.5	56.6848
50153	-67.5	56.6848
50154	-66.5	56.6848
50155	-65.5	56.6848
50156	-64.5	56.6848
50157	-63.5	56.6848
50158	-62.5	56.6848
50159	-61.5	56.6848
50214	-6.5	56.6848
50215	-5.5	56.6848
50216	-4.5	56.6848
50217	-3.5	56.6848
50218	-2.5	56.6848
50219	-1.5	56.6848
50229	8.5	56.6848
50230	9.5	56.6848
50231	10.5	56.6848
50232	11.5	56.6848
50233	12.5	56.6848
50234	13.5	56.6848
50235	14.5	56.6848
50236	15.5	56.6848
50237	16.5	56.6848
50239	18.5	56.6848
50241	20.5	56.6848
50242	21.5	56.6848
50243	22.5	56.6848
50244	23.5	56.6848
50245	24.5	56.6848
50246	25.5	56.6848
50247	26.5	56.6848
50248	27.5	56.6848
50249	28.5	56.6848
50250	29.5	56.6848
50251	30.5	56.6848
50252	31.5	56.6848
50253	32.5	56.6848
50254	33.5	56.6848
50255	34.5	56.6848
50256	35.5	56.6848
50257	36.5	56.6848
50258	37.5	56.6848
50259	38.5	56.6848
50260	39.5	56.6848
50261	40.5	56.6848
50262	41.5	56.6848
50263	42.5	56.6848
50264	43.5	56.6848
50265	44.5	56.6848
50266	45.5	56.6848
50267	46.5	56.6848
50268	47.5	56.6848
50269	48.5	56.6848
50270	49.5	56.6848
50271	50.5	56.6848
50272	51.5	56.6848
50273	52.5	56.6848
50274	53.5	56.6848
50275	54.5	56.6848
50276	55.5	56.6848
50277	56.5	56.6848
50278	57.5	56.6848
50279	58.5	56.6848
50280	59.5	56.6848
50281	60.5	56.6848
50282	61.5	56.6848
50283	62.5	56.6848
50284	63.5	56.6848
50285	64.5	56.6848
50286	65.5	56.6848
50287	66.5	56.6848
50288	67.5	56.6848
50289	68.5	56.6848
50290	69.5	56.6848
50291	70.5	56.6848
50292	71.5	56.6848
50293	72.5	56.6848
50294	73.5	56.6848
50295	74.5	56.6848
50296	75.5	56.6848
50297	76.5	56.6848
50298	77.5	56.6848
50299	78.5	56.6848
50300	79.5	56.6848
50301	80.5	56.6848
50302	81.5	56.6848
50303	82.5	56.6848
50304	83.5	56.6848
50305	84.5	56.6848
50306	85.5	56.6848
50307	86.5	56.6848
50308	87.5	56.6848
50309	88.5	56.6848
50310	89.5	56.6848
50311	90.5	56.6848
50312	91.5	56.6848
50313	92.5	56.6848
50314	93.5	56.6848
50315	94.5	56.6848
50316	95.5	56.6848
50317	96.5	56.6848
50318	97.5	56.6848
50319	98.5	56.6848
50320	99.5	56.6848
50321	100.5	56.6848
50322	101.5	56.6848
50323	102.5	56.6848
50324	103.5	56.6848
50325	104.5	56.6848
50326	105.5	56.6848
50327	106.5	56.6848
50328	107.5	56.6848
50329	108.5	56.6848
50330	109.5	56.6848
50331	110.5	56.6848
50332	111.5	56.6848
50333	112.5	56.6848
50334	113.5	56.6848
50335	114.5	56.6848
50336	115.5	56.6848
50337	116.5	56.6848
50338	117.5	56.6848
50339	118.5	56.6848
50340	119.5	56.6848
50341	120.5	56.6848
50342	121.5	56.6848
50343	122.5	56.6848
50344	123.5	56.6848
50345	124.5	56.6848
50346	125.5	56.6848
50347	126.5	56.6848
50348	127.5	56.6848
50349	128.5	56.6848
50350	129.5	56.6848
50351	130.5	56.6848
50352	131.5	56.6848
50353	132.5	56.6848
50354	133.5	56.6848
50355	134.5	56.6848
50356	135.5	56.6848
50357	136.5	56.6848
50358	137.5	56.6848
50359	138.5	56.6848
50360	139.5	56.6848
50376	155.5	56.6848
50377	156.5	56.6848
50378	157.5	56.6848
50379	158.5	56.6848
50380	159.5	56.6848
50381	160.5	56.6848
50382	161.5	56.6848
50383	162.5	56.6848
50384	163.5	56.6848
50418	-162.5	58.0752
50419	-161.5	58.0752
50421	-159.5	58.0752
50422	-158.5	58.0752
50423	-157.5	58.0752
50424	-156.5	58.0752
50425	-155.5	58.0752
50426	-154.5	58.0752
50427	-153.5	58.0752
50428	-152.5	58.0752
50429	-151.5	58.0752
50443	-137.5	58.0752
50444	-136.5	58.0752
50445	-135.5	58.0752
50446	-134.5	58.0752
50447	-133.5	58.0752
50448	-132.5	58.0752
50449	-131.5	58.0752
50450	-130.5	58.0752
50451	-129.5	58.0752
50452	-128.5	58.0752
50453	-127.5	58.0752
50454	-126.5	58.0752
50455	-125.5	58.0752
50456	-124.5	58.0752
50457	-123.5	58.0752
50458	-122.5	58.0752
50459	-121.5	58.0752
50460	-120.5	58.0752
50461	-119.5	58.0752
50462	-118.5	58.0752
50463	-117.5	58.0752
50464	-116.5	58.0752
50465	-115.5	58.0752
50466	-114.5	58.0752
50467	-113.5	58.0752
50468	-112.5	58.0752
50469	-111.5	58.0752
50470	-110.5	58.0752
50471	-109.5	58.0752
50472	-108.5	58.0752
50473	-107.5	58.0752
50474	-106.5	58.0752
50475	-105.5	58.0752
50476	-104.5	58.0752
50477	-103.5	58.0752
50478	-102.5	58.0752
50479	-101.5	58.0752
50480	-100.5	58.0752
50481	-99.5	58.0752
50482	-98.5	58.0752
50483	-97.5	58.0752
50484	-96.5	58.0752
50485	-95.5	58.0752
50486	-94.5	58.0752
50487	-93.5	58.0752
50488	-92.5	58.0752
50502	-78.5	58.0752
50503	-77.5	58.0752
50504	-76.5	58.0752
50505	-75.5	58.0752
50506	-74.5	58.0752
50507	-73.5	58.0752
50508	-72.5	58.0752
50509	-71.5	58.0752
50510	-70.5	58.0752
50511	-69.5	58.0752
50512	-68.5	58.0752
50513	-67.5	58.0752
50514	-66.5	58.0752
50515	-65.5	58.0752
50516	-64.5	58.0752
50517	-63.5	58.0752
50518	-62.5	58.0752
50519	-61.5	58.0752
50575	-5.5	58.0752
50576	-4.5	58.0752
50577	-3.5	58.0752
50578	-2.5	58.0752
50579	-1.5	58.0752
50586	5.5	58.0752
50587	6.5	58.0752
50588	7.5	58.0752
50589	8.5	58.0752
50590	9.5	58.0752
50591	10.5	58.0752
50592	11.5	58.0752
50593	12.5	58.0752
50594	13.5	58.0752
50595	14.5	58.0752
50596	15.5	58.0752
50597	16.5	58.0752
50598	17.5	58.0752
50599	18.5	58.0752
50600	19.5	58.0752
50602	21.5	58.0752
50603	22.5	58.0752
50604	23.5	58.0752
50605	24.5	58.0752
50606	25.5	58.0752
50607	26.5	58.0752
50608	27.5	58.0752
50609	28.5	58.0752
50610	29.5	58.0752
50611	30.5	58.0752
50612	31.5	58.0752
50613	32.5	58.0752
50614	33.5	58.0752
50615	34.5	58.0752
50616	35.5	58.0752
50617	36.5	58.0752
50618	37.5	58.0752
50619	38.5	58.0752
50620	39.5	58.0752
50621	40.5	58.0752
50622	41.5	58.0752
50623	42.5	58.0752
50624	43.5	58.0752
50625	44.5	58.0752
50626	45.5	58.0752
50627	46.5	58.0752
50628	47.5	58.0752
50629	48.5	58.0752
50630	49.5	58.0752
50631	50.5	58.0752
50632	51.5	58.0752
50633	52.5	58.0752
50634	53.5	58.0752
50635	54.5	58.0752
50636	55.5	58.0752
50637	56.5	58.0752
50638	57.5	58.0752
50639	58.5	58.0752
50640	59.5	58.0752
50641	60.5	58.0752
50642	61.5	58.0752
50643	62.5	58.0752
50644	63.5	58.0752
50645	64.5	58.0752
50646	65.5	58.0752
50647	66.5	58.0752
50648	67.5	58.0752
50649	68.5	58.0752
50650	69.5	58.0752
50651	70.5	58.0752
50652	71.5	58.0752
50653	72.5	58.0752
50654	73.5	58.0752
50655	74.5	58.0752
50656	75.5	58.0752
50657	76.5	58.0752
50658	77.5	58.0752
50659	78.5	58.0752
50660	79.5	58.0752
50661	80.5	58.0752
50662	81.5	58.0752
50663	82.5	58.0752
50664	83.5	58.0752
50665	84.5	58.0752
50666	85.5	58.0752
50667	86.5	58.0752
50668	87.5	58.0752
50669	88.5	58.0752
50670	89.5	58.0752
50671	90.5	58.0752
50672	91.5	58.0752
50673	92.5	58.0752
50674	93.5	58.0752
50675	94.5	58.0752
50676	95.5	58.0752
50677	96.5	58.0752
50678	97.5	58.0752
50679	98.5	58.0752
50680	99.5	58.0752
50681	100.5	58.0752
50682	101.5	58.0752
50683	102.5	58.0752
50684	103.5	58.0752
50685	104.5	58.0752
50686	105.5	58.0752
50687	106.5	58.0752
50688	107.5	58.0752
50689	108.5	58.0752
50690	109.5	58.0752
50691	110.5	58.0752
50692	111.5	58.0752
50693	112.5	58.0752
50694	113.5	58.0752
50695	114.5	58.0752
50696	115.5	58.0752
50697	116.5	58.0752
50698	117.5	58.0752
50699	118.5	58.0752
50700	119.5	58.0752
50701	120.5	58.0752
50702	121.5	58.0752
50703	122.5	58.0752
50704	123.5	58.0752
50705	124.5	58.0752
50706	125.5	58.0752
50707	126.5	58.0752
50708	127.5	58.0752
50709	128.5	58.0752
50710	129.5	58.0752
50711	130.5	58.0752
50712	131.5	58.0752
50713	132.5	58.0752
50714	133.5	58.0752
50715	134.5	58.0752
